matchId,squadId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId,matchType,roundNo,gameNo,compType,year,shotOutcome
116650802,Thunderbirds,2,880,3,3,goal,1,1780,21,28,-7,8117,regular,8,2,SSN,2022,True
116650802,Thunderbirds,2,895,3,3,goal,1,1795,21,29,-8,8117,regular,8,2,SSN,2022,True
116650802,Thunderbirds,3,630,3,1,goal,1,2430,29,33,-4,8117,regular,8,2,SSN,2022,True
116650802,Thunderbirds,3,648,3,3,goal,1,2448,29,34,-5,8117,regular,8,2,SSN,2022,True
116650802,Lightning,3,678,1,0,2pt Miss,0,2478,29,34,-5,801,regular,8,2,SSN,2022,False
116650802,Lightning,3,685,3,1,goal,1,2485,30,34,-4,801,regular,8,2,SSN,2022,True
116650802,Thunderbirds,3,700,1,1,2pt Goal,2,2500,30,36,-6,8117,regular,8,2,SSN,2022,True
116650802,Lightning,3,723,1,1,2pt Miss,0,2523,30,36,-6,801,regular,8,2,SSN,2022,False
116650802,Thunderbirds,3,742,0,2,goal,1,2542,30,37,-7,8117,regular,8,2,SSN,2022,True
116650802,Thunderbirds,3,762,3,1,goal,1,2562,30,38,-8,8117,regular,8,2,SSN,2022,True
116650802,Lightning,3,818,1,1,2pt Miss,0,2618,30,38,-8,801,regular,8,2,SSN,2022,False
116650802,Lightning,3,822,3,3,goal,1,2622,31,38,-7,801,regular,8,2,SSN,2022,True
116650802,Thunderbirds,3,835,3,3,miss,0,2635,31,38,-7,8117,regular,8,2,SSN,2022,False
116650802,Thunderbirds,3,844,0,1,goal,1,2644,31,39,-8,8117,regular,8,2,SSN,2022,True
116650802,Lightning,3,874,1,2,2pt Miss,0,2674,31,39,-8,801,regular,8,2,SSN,2022,False
116650802,Lightning,4,624,3,3,goal,1,3324,42,46,-4,801,regular,8,2,SSN,2022,True
116650802,Lightning,4,665,1,2,2pt Miss,0,3365,42,46,-4,801,regular,8,2,SSN,2022,False
116650802,Thunderbirds,4,725,3,3,goal,1,3425,42,47,-5,8117,regular,8,2,SSN,2022,True
116650802,Lightning,4,742,1,1,2pt Miss,0,3442,42,47,-5,801,regular,8,2,SSN,2022,False
116650802,Thunderbirds,4,767,3,3,goal,1,3467,42,48,-6,8117,regular,8,2,SSN,2022,True
116650802,Thunderbirds,4,787,3,3,goal,1,3487,42,49,-7,8117,regular,8,2,SSN,2022,True
116650802,Thunderbirds,4,853,3,3,goal,1,3553,42,50,-8,8117,regular,8,2,SSN,2022,True
116650802,Thunderbirds,4,888,3,3,goal,1,3588,42,51,-9,8117,regular,8,2,SSN,2022,True
116650802,Lightning,4,900,1,1,2pt Goal,2,3600,44,51,-7,801,regular,8,2,SSN,2022,True
116650803,Fever,1,602,3,3,goal,1,602,10,11,-1,8119,regular,8,3,SSN,2022,True
116650803,Magpies,1,627,0,1,goal,1,627,10,12,-2,810,regular,8,3,SSN,2022,True
116650803,Fever,1,647,3,3,goal,1,647,11,12,-1,8119,regular,8,3,SSN,2022,True
116650803,Magpies,1,672,1,1,2pt Miss,0,672,11,12,-1,810,regular,8,3,SSN,2022,False
116650803,Fever,1,699,0,1,goal,1,699,12,12,0,8119,regular,8,3,SSN,2022,True
116650803,Fever,1,713,0,1,goal,1,713,13,12,1,8119,regular,8,3,SSN,2022,True
116650803,Magpies,1,729,3,1,goal,1,729,13,13,0,810,regular,8,3,SSN,2022,True
116650803,Fever,1,754,0,2,goal,1,754,14,13,1,8119,regular,8,3,SSN,2022,True
116650803,Magpies,1,775,0,1,goal,1,775,14,14,0,810,regular,8,3,SSN,2022,True
116650803,Fever,1,789,1,2,2pt Miss,0,789,14,14,0,8119,regular,8,3,SSN,2022,False
116650803,Fever,1,793,0,1,goal,1,793,15,14,1,8119,regular,8,3,SSN,2022,True
116650803,Magpies,1,831,3,3,goal,1,831,15,15,0,810,regular,8,3,SSN,2022,True
116650803,Fever,1,850,0,1,goal,1,850,16,15,1,8119,regular,8,3,SSN,2022,True
116650803,Magpies,1,869,0,1,goal,1,869,16,16,0,810,regular,8,3,SSN,2022,True
116650803,Fever,1,889,0,1,goal,1,889,17,16,1,8119,regular,8,3,SSN,2022,True
116650803,Magpies,1,900,0,2,miss,0,900,17,16,1,810,regular,8,3,SSN,2022,False
116650803,Magpies,1,900,0,2,miss,0,900,17,16,1,810,regular,8,3,SSN,2022,False
116650803,Magpies,2,605,0,1,goal,1,1505,28,29,-1,810,regular,8,3,SSN,2022,True
116650803,Fever,2,620,0,1,goal,1,1520,29,29,0,8119,regular,8,3,SSN,2022,True
116650803,Magpies,2,647,3,1,goal,1,1547,29,30,-1,810,regular,8,3,SSN,2022,True
116650803,Fever,2,668,1,1,2pt Miss,0,1568,29,30,-1,8119,regular,8,3,SSN,2022,False
116650803,Fever,2,672,3,1,goal,1,1572,30,30,0,8119,regular,8,3,SSN,2022,True
116650803,Magpies,2,686,0,1,goal,1,1586,30,31,-1,810,regular,8,3,SSN,2022,True
116650803,Fever,2,706,0,1,goal,1,1606,31,31,0,8119,regular,8,3,SSN,2022,True
116650803,Magpies,2,726,1,0,2pt Goal,2,1626,31,33,-2,810,regular,8,3,SSN,2022,True
116650803,Fever,2,750,3,3,goal,1,1650,32,33,-1,8119,regular,8,3,SSN,2022,True
116650803,Magpies,2,766,0,1,goal,1,1666,32,34,-2,810,regular,8,3,SSN,2022,True
116650803,Fever,2,787,3,3,goal,1,1687,33,34,-1,8119,regular,8,3,SSN,2022,True
116650803,Magpies,2,807,0,1,goal,1,1707,33,35,-2,810,regular,8,3,SSN,2022,True
116650803,Fever,2,825,0,1,goal,1,1725,34,35,-1,8119,regular,8,3,SSN,2022,True
116650803,Magpies,2,846,1,2,2pt Miss,0,1746,34,35,-1,810,regular,8,3,SSN,2022,False
116650803,Fever,2,869,0,1,goal,1,1769,35,35,0,8119,regular,8,3,SSN,2022,True
116650803,Fever,2,900,1,0,2pt Miss,0,1800,35,35,0,8119,regular,8,3,SSN,2022,False
116650803,Fever,2,900,0,1,goal,1,1800,36,35,1,8119,regular,8,3,SSN,2022,True
116650803,Fever,3,606,3,3,goal,1,2406,49,46,3,8119,regular,8,3,SSN,2022,True
116650803,Magpies,3,652,0,1,goal,1,2452,49,47,2,810,regular,8,3,SSN,2022,True
116650803,Magpies,3,690,0,1,goal,1,2490,49,48,1,810,regular,8,3,SSN,2022,True
116650803,Magpies,3,720,0,2,goal,1,2520,49,49,0,810,regular,8,3,SSN,2022,True
116650803,Fever,3,746,1,1,2pt Goal,2,2546,51,49,2,8119,regular,8,3,SSN,2022,True
116650803,Fever,3,772,0,1,goal,1,2572,52,49,3,8119,regular,8,3,SSN,2022,True
116650803,Magpies,3,800,3,1,goal,1,2600,52,50,2,810,regular,8,3,SSN,2022,True
116650803,Magpies,3,831,0,1,goal,1,2631,52,51,1,810,regular,8,3,SSN,2022,True
116650803,Magpies,3,878,3,2,2pt Goal,2,2678,52,53,-1,810,regular,8,3,SSN,2022,True
116650803,Magpies,3,899,3,3,goal,1,2699,52,54,-2,810,regular,8,3,SSN,2022,True
116650803,Fever,4,607,1,1,2pt Goal,2,3307,64,64,0,8119,regular,8,3,SSN,2022,True
116650803,Magpies,4,613,0,1,goal,1,3313,64,65,-1,810,regular,8,3,SSN,2022,True
116650803,Fever,4,624,1,2,2pt Goal,2,3324,66,65,1,8119,regular,8,3,SSN,2022,True
116650803,Fever,4,670,3,3,goal,1,3370,67,65,2,8119,regular,8,3,SSN,2022,True
116650803,Fever,4,693,0,1,goal,1,3393,68,65,3,8119,regular,8,3,SSN,2022,True
116650803,Magpies,4,715,3,3,goal,1,3415,68,66,2,810,regular,8,3,SSN,2022,True
116650803,Fever,4,756,0,1,goal,1,3456,69,66,3,8119,regular,8,3,SSN,2022,True
116650803,Fever,4,800,0,1,goal,1,3500,70,66,4,8119,regular,8,3,SSN,2022,True
116650803,Fever,4,813,0,1,goal,1,3513,71,66,5,8119,regular,8,3,SSN,2022,True
116650803,Magpies,4,846,1,1,2pt Goal,2,3546,71,68,3,810,regular,8,3,SSN,2022,True
116650803,Fever,4,869,0,2,goal,1,3569,72,68,4,8119,regular,8,3,SSN,2022,True
116650803,Magpies,4,879,0,1,goal,1,3579,72,69,3,810,regular,8,3,SSN,2022,True
116650803,Fever,4,900,1,1,2pt Goal,2,3600,74,69,5,8119,regular,8,3,SSN,2022,True
116650804,GIANTS,1,620,1,1,2pt Miss,0,620,7,11,-4,806,regular,8,4,SSN,2022,False
116650804,GIANTS,1,638,1,1,2pt Goal,2,638,9,11,-2,806,regular,8,4,SSN,2022,True
116650804,GIANTS,1,663,3,1,goal,1,663,10,11,-1,806,regular,8,4,SSN,2022,True
116650804,Swifts,1,691,0,0,goal,1,691,10,12,-2,8118,regular,8,4,SSN,2022,True
116650804,Swifts,1,733,3,1,goal,1,733,10,13,-3,8118,regular,8,4,SSN,2022,True
116650804,Swifts,1,761,0,1,goal,1,761,10,14,-4,8118,regular,8,4,SSN,2022,True
116650804,GIANTS,1,783,1,2,2pt Goal,2,783,12,14,-2,806,regular,8,4,SSN,2022,True
116650804,Swifts,1,826,3,1,goal,1,826,12,15,-3,8118,regular,8,4,SSN,2022,True
116650804,GIANTS,1,855,1,1,2pt Miss,0,855,12,15,-3,806,regular,8,4,SSN,2022,False
116650804,Swifts,1,866,3,1,goal,1,866,12,16,-4,8118,regular,8,4,SSN,2022,True
116650804,Swifts,1,892,1,1,2pt Miss,0,892,12,16,-4,8118,regular,8,4,SSN,2022,False
116650804,Swifts,1,900,3,3,goal,1,900,12,17,-5,8118,regular,8,4,SSN,2022,True
116650804,GIANTS,2,622,3,3,goal,1,1522,21,27,-6,806,regular,8,4,SSN,2022,True
116650804,Swifts,2,656,3,1,goal,1,1556,21,28,-7,8118,regular,8,4,SSN,2022,True
116650804,GIANTS,2,677,1,1,2pt Goal,2,1577,23,28,-5,806,regular,8,4,SSN,2022,True
116650804,Swifts,2,738,3,1,goal,1,1638,23,29,-6,8118,regular,8,4,SSN,2022,True
116650804,GIANTS,2,776,0,0,goal,1,1676,24,29,-5,806,regular,8,4,SSN,2022,True
116650804,Swifts,2,796,0,0,goal,1,1696,24,30,-6,8118,regular,8,4,SSN,2022,True
116650804,GIANTS,2,827,1,2,2pt Miss,0,1727,24,30,-6,806,regular,8,4,SSN,2022,False
116650804,GIANTS,2,882,1,2,2pt Miss,0,1782,24,30,-6,806,regular,8,4,SSN,2022,False
116650804,Swifts,3,632,0,0,miss,0,2432,33,36,-3,8118,regular,8,4,SSN,2022,False
116650804,Swifts,3,635,3,3,miss,0,2435,33,36,-3,8118,regular,8,4,SSN,2022,False
116650804,Swifts,3,641,3,1,goal,1,2441,33,37,-4,8118,regular,8,4,SSN,2022,True
116650804,Swifts,3,707,3,1,goal,1,2507,33,38,-5,8118,regular,8,4,SSN,2022,True
116650804,GIANTS,3,738,1,1,2pt Goal,2,2538,35,38,-3,806,regular,8,4,SSN,2022,True
116650804,Swifts,3,763,3,1,goal,1,2563,35,39,-4,8118,regular,8,4,SSN,2022,True
116650804,GIANTS,3,785,1,2,2pt Goal,2,2585,37,39,-2,806,regular,8,4,SSN,2022,True
116650804,Swifts,3,814,0,2,goal,1,2614,37,40,-3,8118,regular,8,4,SSN,2022,True
116650804,Swifts,3,842,3,1,goal,1,2642,37,41,-4,8118,regular,8,4,SSN,2022,True
116650804,Swifts,3,876,0,0,goal,1,2676,37,42,-5,8118,regular,8,4,SSN,2022,True
116650804,GIANTS,3,900,1,0,2pt Miss,0,2700,37,42,-5,806,regular,8,4,SSN,2022,False
116650804,Swifts,4,640,0,1,miss,0,3340,43,50,-7,8118,regular,8,4,SSN,2022,False
116650804,Swifts,4,646,0,2,goal,1,3346,43,51,-8,8118,regular,8,4,SSN,2022,True
116650804,GIANTS,4,670,1,0,2pt Miss,0,3370,43,51,-8,806,regular,8,4,SSN,2022,False
116650804,Swifts,4,698,0,1,goal,1,3398,43,52,-9,8118,regular,8,4,SSN,2022,True
116650804,GIANTS,4,800,1,1,2pt Miss,0,3500,43,52,-9,806,regular,8,4,SSN,2022,False
116650804,Swifts,4,852,0,1,miss,0,3552,43,52,-9,8118,regular,8,4,SSN,2022,False
116650804,GIANTS,4,878,1,1,2pt Miss,0,3578,43,52,-9,806,regular,8,4,SSN,2022,False
116650901,Lightning,1,616,1,1,2pt Goal,2,616,12,14,-2,810,regular,9,1,SSN,2022,True
116650901,Lightning,1,643,1,1,2pt Goal,2,643,14,14,0,810,regular,9,1,SSN,2022,True
116650901,Fever,1,671,1,0,2pt Miss,0,671,14,14,0,8117,regular,9,1,SSN,2022,False
116650901,Fever,1,677,3,3,goal,1,677,14,15,-1,8117,regular,9,1,SSN,2022,True
116650901,Fever,1,703,0,0,goal,1,703,14,16,-2,8117,regular,9,1,SSN,2022,True
116650901,Fever,1,724,0,1,goal,1,724,14,17,-3,8117,regular,9,1,SSN,2022,True
116650901,Lightning,1,744,3,3,goal,1,744,15,17,-2,810,regular,9,1,SSN,2022,True
116650901,Lightning,1,805,3,3,goal,1,805,16,17,-1,810,regular,9,1,SSN,2022,True
116650901,Lightning,1,845,3,3,goal,1,845,17,17,0,810,regular,9,1,SSN,2022,True
116650901,Fever,1,861,0,1,goal,1,861,17,18,-1,8117,regular,9,1,SSN,2022,True
116650901,Lightning,1,893,1,1,2pt Goal,2,893,19,18,1,810,regular,9,1,SSN,2022,True
116650901,Lightning,2,629,3,1,goal,1,1529,26,32,-6,810,regular,9,1,SSN,2022,True
116650901,Fever,2,653,0,1,goal,1,1553,26,33,-7,8117,regular,9,1,SSN,2022,True
116650901,Lightning,2,682,3,1,goal,1,1582,27,33,-6,810,regular,9,1,SSN,2022,True
116650901,Fever,2,704,0,0,goal,1,1604,27,34,-7,8117,regular,9,1,SSN,2022,True
116650901,Fever,2,756,0,1,goal,1,1656,27,35,-8,8117,regular,9,1,SSN,2022,True
116650901,Fever,2,763,0,0,goal,1,1663,27,36,-9,8117,regular,9,1,SSN,2022,True
116650901,Fever,2,795,0,2,goal,1,1695,27,37,-10,8117,regular,9,1,SSN,2022,True
116650901,Fever,2,823,3,3,goal,1,1723,27,38,-11,8117,regular,9,1,SSN,2022,True
116650901,Lightning,2,836,0,1,miss,0,1736,27,38,-11,810,regular,9,1,SSN,2022,False
116650901,Lightning,2,847,0,0,goal,1,1747,28,38,-10,810,regular,9,1,SSN,2022,True
116650901,Fever,2,873,1,0,2pt Goal,2,1773,28,40,-12,8117,regular,9,1,SSN,2022,True
116650901,Lightning,2,899,1,1,2pt Goal,2,1799,30,40,-10,810,regular,9,1,SSN,2022,True
116650901,Lightning,3,629,0,2,goal,1,2429,44,49,-5,810,regular,9,1,SSN,2022,True
116650901,Lightning,3,647,1,2,2pt Goal,2,2447,46,49,-3,810,regular,9,1,SSN,2022,True
116650901,Fever,3,678,0,1,goal,1,2478,46,50,-4,8117,regular,9,1,SSN,2022,True
116650901,Lightning,3,691,3,3,goal,1,2491,47,50,-3,810,regular,9,1,SSN,2022,True
116650901,Fever,3,713,0,1,goal,1,2513,47,51,-4,8117,regular,9,1,SSN,2022,True
116650901,Lightning,3,735,1,1,2pt Goal,2,2535,49,51,-2,810,regular,9,1,SSN,2022,True
116650901,Fever,3,761,1,0,2pt Miss,0,2561,49,51,-2,8117,regular,9,1,SSN,2022,False
116650901,Fever,3,772,3,3,goal,1,2572,49,52,-3,8117,regular,9,1,SSN,2022,True
116650901,Lightning,3,800,1,0,2pt Miss,0,2600,49,52,-3,810,regular,9,1,SSN,2022,False
116650901,Lightning,3,820,1,0,2pt Miss,0,2620,49,52,-3,810,regular,9,1,SSN,2022,False
116650901,Fever,3,847,0,0,goal,1,2647,49,53,-4,8117,regular,9,1,SSN,2022,True
116650901,Fever,3,859,0,1,goal,1,2659,49,54,-5,8117,regular,9,1,SSN,2022,True
116650901,Fever,3,883,0,1,goal,1,2683,49,55,-6,8117,regular,9,1,SSN,2022,True
116650901,Fever,3,900,0,2,goal,1,2700,49,56,-7,8117,regular,9,1,SSN,2022,True
116650901,Fever,4,602,3,3,goal,1,3302,60,69,-9,8117,regular,9,1,SSN,2022,True
116650901,Fever,4,634,0,2,goal,1,3334,60,70,-10,8117,regular,9,1,SSN,2022,True
116650901,Fever,4,651,0,1,goal,1,3351,60,71,-11,8117,regular,9,1,SSN,2022,True
116650901,Lightning,4,672,1,0,2pt Goal,2,3372,62,71,-9,810,regular,9,1,SSN,2022,True
116650901,Fever,4,685,1,2,2pt Miss,0,3385,62,71,-9,8117,regular,9,1,SSN,2022,False
116650901,Fever,4,697,0,2,goal,1,3397,62,72,-10,8117,regular,9,1,SSN,2022,True
116650901,Lightning,4,728,1,0,2pt Miss,0,3428,62,72,-10,810,regular,9,1,SSN,2022,False
116650901,Lightning,4,770,1,0,2pt Miss,0,3470,62,72,-10,810,regular,9,1,SSN,2022,False
116650901,Lightning,4,789,0,2,goal,1,3489,63,72,-9,810,regular,9,1,SSN,2022,True
116650901,Fever,4,802,0,0,goal,1,3502,63,73,-10,8117,regular,9,1,SSN,2022,True
116650901,Lightning,4,844,1,0,2pt Miss,0,3544,63,73,-10,810,regular,9,1,SSN,2022,False
116650901,Lightning,4,852,0,0,goal,1,3552,64,73,-9,810,regular,9,1,SSN,2022,True
116650901,Fever,4,865,0,2,goal,1,3565,64,74,-10,8117,regular,9,1,SSN,2022,True
116650901,Lightning,4,890,3,1,goal,1,3590,65,74,-9,810,regular,9,1,SSN,2022,True
116650901,Fever,4,900,1,1,2pt Miss,0,3600,65,74,-9,8117,regular,9,1,SSN,2022,False
116650902,Vixens,1,615,0,1,goal,1,615,8,9,-1,8118,regular,9,2,SSN,2022,True
116650902,GIANTS,1,701,1,2,2pt Miss,0,701,8,9,-1,804,regular,9,2,SSN,2022,False
116650902,GIANTS,1,705,0,0,goal,1,705,9,9,0,804,regular,9,2,SSN,2022,True
116650902,Vixens,1,733,0,1,goal,1,733,9,10,-1,8118,regular,9,2,SSN,2022,True
116650902,GIANTS,1,755,3,3,goal,1,755,10,10,0,804,regular,9,2,SSN,2022,True
116650902,Vixens,1,768,0,0,goal,1,768,10,11,-1,8118,regular,9,2,SSN,2022,True
116650902,Vixens,1,830,0,1,goal,1,830,10,12,-2,8118,regular,9,2,SSN,2022,True
116650902,Vixens,1,855,3,3,goal,1,855,10,13,-3,8118,regular,9,2,SSN,2022,True
116650902,GIANTS,1,899,1,0,2pt Miss,0,899,10,13,-3,804,regular,9,2,SSN,2022,False
116650902,GIANTS,2,614,1,1,2pt Goal,2,1514,20,25,-5,804,regular,9,2,SSN,2022,True
116650902,Vixens,2,663,3,1,goal,1,1563,20,26,-6,8118,regular,9,2,SSN,2022,True
116650902,Vixens,2,674,3,3,goal,1,1574,20,27,-7,8118,regular,9,2,SSN,2022,True
116650902,Vixens,2,716,3,1,goal,1,1616,20,28,-8,8118,regular,9,2,SSN,2022,True
116650902,Vixens,2,744,0,1,goal,1,1644,20,29,-9,8118,regular,9,2,SSN,2022,True
116650902,Vixens,2,768,3,1,goal,1,1668,20,30,-10,8118,regular,9,2,SSN,2022,True
116650902,Vixens,2,788,0,0,goal,1,1688,20,31,-11,8118,regular,9,2,SSN,2022,True
116650902,GIANTS,2,807,1,1,2pt Goal,2,1707,22,31,-9,804,regular,9,2,SSN,2022,True
116650902,GIANTS,2,854,1,1,2pt Goal,2,1754,24,31,-7,804,regular,9,2,SSN,2022,True
116650902,GIANTS,2,885,1,1,2pt Miss,0,1785,24,31,-7,804,regular,9,2,SSN,2022,False
116650902,Vixens,3,621,0,1,goal,1,2421,33,43,-10,8118,regular,9,2,SSN,2022,True
116650902,GIANTS,3,658,1,1,2pt Goal,2,2458,35,43,-8,804,regular,9,2,SSN,2022,True
116650902,Vixens,3,676,0,1,goal,1,2476,35,44,-9,8118,regular,9,2,SSN,2022,True
116650902,GIANTS,3,699,1,1,2pt Goal,2,2499,37,44,-7,804,regular,9,2,SSN,2022,True
116650902,Vixens,3,715,0,1,goal,1,2515,37,45,-8,8118,regular,9,2,SSN,2022,True
116650902,GIANTS,3,781,1,1,2pt Goal,2,2581,39,45,-6,804,regular,9,2,SSN,2022,True
116650902,GIANTS,3,812,1,1,2pt Goal,2,2612,41,45,-4,804,regular,9,2,SSN,2022,True
116650902,GIANTS,3,846,1,2,2pt Goal,2,2646,43,45,-2,804,regular,9,2,SSN,2022,True
116650902,Vixens,3,872,3,3,goal,1,2672,43,46,-3,8118,regular,9,2,SSN,2022,True
116650902,Vixens,3,897,0,0,goal,1,2697,43,47,-4,8118,regular,9,2,SSN,2022,True
116650902,GIANTS,4,629,1,0,2pt Goal,2,3329,56,57,-1,804,regular,9,2,SSN,2022,True
116650902,GIANTS,4,685,1,1,2pt Goal,2,3385,58,57,1,804,regular,9,2,SSN,2022,True
116650902,GIANTS,4,710,1,2,2pt Goal,2,3410,60,57,3,804,regular,9,2,SSN,2022,True
116650902,Vixens,4,726,3,3,goal,1,3426,60,58,2,8118,regular,9,2,SSN,2022,True
116650902,GIANTS,4,798,0,1,miss,0,3498,60,58,2,804,regular,9,2,SSN,2022,False
116650902,Vixens,4,826,1,1,2pt Goal,2,3526,60,60,0,8118,regular,9,2,SSN,2022,True
116650902,Vixens,4,861,1,0,2pt Miss,0,3561,60,60,0,8118,regular,9,2,SSN,2022,False
116650903,Magpies,1,614,0,1,goal,1,614,12,8,4,807,regular,9,3,SSN,2022,True
116650903,Magpies,1,644,3,1,goal,1,644,13,8,5,807,regular,9,3,SSN,2022,True
116650903,Firebirds,1,662,3,3,goal,1,662,13,9,4,8119,regular,9,3,SSN,2022,True
116650903,Magpies,1,675,3,3,goal,1,675,14,9,5,807,regular,9,3,SSN,2022,True
116650903,Firebirds,1,707,0,1,goal,1,707,14,10,4,8119,regular,9,3,SSN,2022,True
116650903,Magpies,1,725,3,1,goal,1,725,15,10,5,807,regular,9,3,SSN,2022,True
116650903,Firebirds,1,755,0,1,goal,1,755,15,11,4,8119,regular,9,3,SSN,2022,True
116650903,Firebirds,1,796,0,1,goal,1,796,15,12,3,8119,regular,9,3,SSN,2022,True
116650903,Firebirds,1,817,0,2,goal,1,817,15,13,2,8119,regular,9,3,SSN,2022,True
116650903,Magpies,1,854,0,0,goal,1,854,16,13,3,807,regular,9,3,SSN,2022,True
116650903,Magpies,1,884,3,3,goal,1,884,17,13,4,807,regular,9,3,SSN,2022,True
116650903,Magpies,1,900,3,1,goal,1,900,18,13,5,807,regular,9,3,SSN,2022,True
116650903,Magpies,2,616,0,1,goal,1,1516,32,25,7,807,regular,9,3,SSN,2022,True
116650903,Firebirds,2,634,0,2,goal,1,1534,32,26,6,8119,regular,9,3,SSN,2022,True
116650903,Magpies,2,649,3,1,miss,0,1549,32,26,6,807,regular,9,3,SSN,2022,False
116650903,Magpies,2,653,3,1,goal,1,1553,33,26,7,807,regular,9,3,SSN,2022,True
116650903,Firebirds,2,674,1,2,2pt Miss,0,1574,33,26,7,8119,regular,9,3,SSN,2022,False
116650903,Firebirds,2,685,1,0,2pt Goal,2,1585,33,28,5,8119,regular,9,3,SSN,2022,True
116650903,Magpies,2,696,3,3,goal,1,1596,34,28,6,807,regular,9,3,SSN,2022,True
116650903,Firebirds,2,719,1,1,2pt Miss,0,1619,34,28,6,8119,regular,9,3,SSN,2022,False
116650903,Firebirds,2,742,1,1,2pt Goal,2,1642,34,30,4,8119,regular,9,3,SSN,2022,True
116650903,Magpies,2,758,3,1,goal,1,1658,35,30,5,807,regular,9,3,SSN,2022,True
116650903,Firebirds,2,776,1,0,2pt Miss,0,1676,35,30,5,8119,regular,9,3,SSN,2022,False
116650903,Firebirds,2,794,1,1,2pt Miss,0,1694,35,30,5,8119,regular,9,3,SSN,2022,False
116650903,Magpies,2,822,0,1,goal,1,1722,36,30,6,807,regular,9,3,SSN,2022,True
116650903,Magpies,2,849,0,1,goal,1,1749,37,30,7,807,regular,9,3,SSN,2022,True
116650903,Firebirds,2,873,0,0,goal,1,1773,37,31,6,8119,regular,9,3,SSN,2022,True
116650903,Magpies,2,898,0,1,goal,1,1798,38,31,7,807,regular,9,3,SSN,2022,True
116650903,Firebirds,3,607,0,1,goal,1,2407,49,41,8,8119,regular,9,3,SSN,2022,True
116650903,Magpies,3,661,0,1,goal,1,2461,50,41,9,807,regular,9,3,SSN,2022,True
116650903,Firebirds,3,704,3,3,goal,1,2504,50,42,8,8119,regular,9,3,SSN,2022,True
116650903,Magpies,3,735,0,1,goal,1,2535,51,42,9,807,regular,9,3,SSN,2022,True
116650903,Firebirds,3,756,1,2,2pt Goal,2,2556,51,44,7,8119,regular,9,3,SSN,2022,True
116650903,Magpies,3,778,0,1,goal,1,2578,52,44,8,807,regular,9,3,SSN,2022,True
116650903,Firebirds,3,803,1,0,2pt Miss,0,2603,52,44,8,8119,regular,9,3,SSN,2022,False
116650903,Firebirds,3,812,0,2,goal,1,2612,52,45,7,8119,regular,9,3,SSN,2022,True
116650903,Magpies,3,826,0,1,goal,1,2626,53,45,8,807,regular,9,3,SSN,2022,True
116650903,Firebirds,3,841,3,3,goal,1,2641,53,46,7,8119,regular,9,3,SSN,2022,True
116650903,Magpies,3,862,0,1,goal,1,2662,54,46,8,807,regular,9,3,SSN,2022,True
116650903,Firebirds,3,889,1,0,2pt Miss,0,2689,54,46,8,8119,regular,9,3,SSN,2022,False
116650903,Firebirds,3,900,1,1,2pt Goal,2,2700,54,48,6,8119,regular,9,3,SSN,2022,True
116650903,Firebirds,4,620,1,1,2pt Miss,0,3320,64,61,3,8119,regular,9,3,SSN,2022,False
116650903,Firebirds,4,624,3,3,goal,1,3324,64,62,2,8119,regular,9,3,SSN,2022,True
116650903,Magpies,4,659,0,1,goal,1,3359,65,62,3,807,regular,9,3,SSN,2022,True
116650903,Firebirds,4,672,3,1,goal,1,3372,65,63,2,8119,regular,9,3,SSN,2022,True
116650903,Magpies,4,694,1,0,goal,1,3394,66,63,3,807,regular,9,3,SSN,2022,True
116650903,Magpies,4,718,0,0,goal,1,3418,67,63,4,807,regular,9,3,SSN,2022,True
116650903,Magpies,4,740,0,1,goal,1,3440,68,63,5,807,regular,9,3,SSN,2022,True
116650903,Magpies,4,786,0,1,goal,1,3486,69,63,6,807,regular,9,3,SSN,2022,True
116650903,Magpies,4,813,3,3,goal,1,3513,70,63,7,807,regular,9,3,SSN,2022,True
116650903,Firebirds,4,830,1,2,2pt Miss,0,3530,70,63,7,8119,regular,9,3,SSN,2022,False
116650903,Firebirds,4,851,1,2,2pt Goal,2,3551,70,65,5,8119,regular,9,3,SSN,2022,True
116650903,Magpies,4,879,0,1,goal,1,3579,71,65,6,807,regular,9,3,SSN,2022,True
116650903,Firebirds,4,895,1,1,2pt Goal,2,3595,71,67,4,8119,regular,9,3,SSN,2022,True
116650904,Thunderbirds,1,608,0,0,goal,1,608,6,6,0,806,regular,9,4,SSN,2022,True
116650904,Thunderbirds,1,627,3,1,miss,0,627,6,6,0,806,regular,9,4,SSN,2022,False
116650904,Swifts,1,687,0,0,miss,0,687,6,6,0,801,regular,9,4,SSN,2022,False
116650904,Swifts,1,736,0,1,goal,1,736,7,6,1,801,regular,9,4,SSN,2022,True
116650904,Swifts,1,754,0,1,miss,0,754,7,6,1,801,regular,9,4,SSN,2022,False
116650904,Thunderbirds,1,790,3,3,goal,1,790,7,7,0,806,regular,9,4,SSN,2022,True
116650904,Swifts,1,824,0,0,goal,1,824,8,7,1,801,regular,9,4,SSN,2022,True
116650904,Swifts,1,849,0,1,goal,1,849,9,7,2,801,regular,9,4,SSN,2022,True
116650904,Thunderbirds,1,877,1,1,2pt Miss,0,877,9,7,2,806,regular,9,4,SSN,2022,False
116650904,Swifts,1,898,1,1,2pt Miss,0,898,9,7,2,801,regular,9,4,SSN,2022,False
